AVAL,AVAR,AVEL,AVER,AIBL,AIBR,RIMR,VD13,VA11
1.14318500977611,1.23305748226023,0.316617319153818,0.194227086739167,0.338744397048632,0.454231367798106,0.6193449842161,0.137198526605192,0.500671077612378
1.1806447202977,1.31167986119117,0.349953655076568,0.259893015600304,0.380658171167554,0.528438379822487,0.651441600972673,0.186161535181744,0.548168549117635
1.19481597441705,1.32406286413075,0.372952542897962,0.259156880947202,0.421605925033104,0.562251911057085,0.66361586846999,0.207052253829042,0.563082529445736
1.16447309646182,1.24487956930386,0.350222483540504,0.228071471642117,0.425214575338683,0.57011043645471,0.65643941624867,0.164651267131683,0.547891087571356
1.09122529592442,1.26569521837266,0.333056780468561,0.238518990013128,0.415900686534161,0.589285589442325,0.666835278185939,0.167897133861122,0.606587550565212
1.16175639217792,1.24557285852201,0.373570889278304,0.229026527172012,0.457430770619879,0.603197394173541,0.623307419080518,0.163289415019772,0.5663259725761
1.18290225561569,1.24603964079519,0.405519596480592,0.261573309572046,0.501413711336886,0.65557054011762,0.672510572679543,0.214589904683871,0.65562920722238
1.1886940694095,1.28097661806511,0.429371184443348,0.272065490349119,0.540517567582782,0.68038969289763,0.686315036571226,0.22393893506369,0.624594565937082
1.15771531428668,1.25063471502869,0.442212218000659,0.27484376990615,0.548891366257283,0.697223411842187,0.685532360241299,0.219066600992915,0.680910090188494
1.1343335192331,1.27614434775627,0.475120357173755,0.318886926668296,0.595787393631151,0.746655518435363,0.680748275881035,0.212601966010868,0.654421933538883
1.12188116100897,1.22709543483717,0.431647405649283,0.282500045074108,0.543566781093092,0.726179502981374,0.672894327925443,0.206028266643721,0.707540541234019
1.11306050364354,1.19998750878484,0.423933501901195,0.245428141379325,0.557898659963014,0.695291019347848,0.662690346165751,0.198533666049507,0.649687961745089
1.08472570040123,1.20457790469518,0.418459482888116,0.300476246639984,0.559644624736996,0.741030181854353,0.661314863795794,0.213068367114675,0.700428315788258
1.11906070332941,1.22971042659656,0.49323470855116,0.317461180259096,0.595426866005907,0.777432385527106,0.636269682998088,0.240352342797315,0.714598032836927
1.14385569569137,1.32141145567168,0.467675708548065,0.354981754368762,0.598428917139484,0.855522458455491,0.71837328216517,0.258286226510322,0.783822528076475
1.16413818731141,1.2909001519202,0.534878978547416,0.395167937315973,0.641872454490937,0.863447429242339,0.703765630805974,0.245661912188586,0.725494120614639
1.15251217301318,1.28257656249237,0.515345547957339,0.390410986437223,0.704575929296943,0.875893331465465,0.719644886904433,0.224342618558749,0.706091103833507
1.07109439243945,1.21678013274257,0.505902277545739,0.366503314086893,0.620574475981951,0.863402630539195,0.691339295602549,0.211538225080671,0.685505062282968
1.07431539590567,1.18617815952599,0.520005858568787,0.325842482845961,0.669408264814942,0.84828500694285,0.670930659271961,0.202648276422256,0.667254165397636
1.07857461697515,1.17489973660354,0.519552768978789,0.360116646792104,0.646289680970262,0.880185210408684,0.70389528339844,0.154209888769837,0.652985544596732
1.05030456497657,1.2208286970325,0.486138051861696,0.363565001921822,0.638568167338372,0.885616447867713,0.710946033889626,0.197063839078883,0.720889866551456
1.09994994844062,1.23675487540486,0.612329738856573,0.358718679812682,0.739648391772577,0.937941781231262,0.674277709206163,0.228622389957297,0.735386960591604
1.10113951583677,1.24250638299469,0.624982978357229,0.351325873980744,0.69475089632146,0.914933856969257,0.658378589845038,0.239935529112452,0.688915287908542
1.11114666468377,1.21374191872516,0.62090431932441,0.417095951866599,0.740665315772647,0.963747099081448,0.672987549422349,0.211091267832405,0.689163198768258
1.05475708765068,1.1595314861663,0.584531981787805,0.381260003897086,0.734507712926004,0.915155347641185,0.683065814395232,0.171413398690815,0.635478822861955
1.09798194751239,1.16748055738642,0.615839530092927,0.42987484297486,0.768446994776369,0.957934286342876,0.673645159450934,0.186518424915264,0.652854737430769
1.06220182809204,1.18943239210266,0.627886042505966,0.411968485012369,0.737892537609452,0.959577357341276,0.654485629669919,0.195999707036648,0.636614185314178
1.06908880756299,1.16078596822525,0.607717187957152,0.429295868585582,0.728747604600421,0.996854988422551,0.671338759574833,0.176194855086197,0.671373049542017
1.10165910160675,1.1674828515171,0.587746603846141,0.405805117315402,0.75653390212066,0.959560784436305,0.71302601597653,0.211073388425011,0.640736441679961
1.02944375094008,1.18879255508193,0.61384636437329,0.423877077126497,0.740017850806921,0.944728530564068,0.701530552645275,0.175849279665168,0.595030367426992
1.07302653561716,1.14462221981422,0.659760999159086,0.418494616185973,0.792353042079728,0.983329088698864,0.669371738867603,0.200837288009303,0.67779764934068
1.04418525749332,1.22463595184982,0.659219032182475,0.471770529943692,0.769875474627608,1.01385855302429,0.735808433485721,0.209170879795462,0.604941026441905
1.09593245129264,1.20532415892636,0.68338490305928,0.494682277378524,0.827927963838911,1.04353140212722,0.664080150365453,0.234055243449862,0.645345443956203
1.08179863130906,1.17049438410093,0.68678146735801,0.474303868928331,0.81405191463427,1.0362371719624,0.659232522007669,0.217382807801622,0.636923265896923
1.10843675059762,1.16362045380188,0.814593753832615,0.485987271400629,0.91030127435387,1.04437125119458,0.656586724740603,0.254477465750299,0.682923933052219
1.0681854116169,1.20355722889875,0.755035244952694,0.49777491152201,0.855111103856494,1.03795262724055,0.630694658384467,0.22317587548002,0.637393852849176
1.0940747942528,1.20536434593045,0.766562658092181,0.510411373945476,0.877467381107202,1.04146103482391,0.639820192909125,0.244449045826097,0.681179293512366
1.05567492764485,1.16903574413548,0.744011135648783,0.477940893935495,0.779162709506366,1.06254877049311,0.677548374610384,0.194534768966483,0.621719312199296
1.09653407328574,1.22179356484176,0.788262084536251,0.564872004558876,0.882612087525894,1.08425514713081,0.681762127006169,0.270031600339217,0.689841504940601
1.08733852723284,1.20602309826255,0.780385708355341,0.55619844163537,0.85937865918008,1.0826143902345,0.691628659197593,0.252359957246841,0.659914686455221
1.03705002191579,1.19119734006177,0.780774881161417,0.51897749894653,0.853007840268994,1.0281023407461,0.694254549380855,0.227802172143115,0.634388046607711
1.07792930262405,1.15091414793983,0.726408412793226,0.471868467878268,0.887406734513837,0.991512259498117,0.611114836181107,0.211530207283918,0.627541380264355
1.07600794516433,1.20210312634679,0.801114703803353,0.575016615435261,0.869500067669559,1.07421804016071,0.648123182138668,0.270527837704112,0.685626354941533
1.07536335981874,1.1831307351475,0.844118302647116,0.572165687703128,0.942409726381041,1.04982020769498,0.709902140233983,0.26411790253406,0.68719522845804
1.05396789342116,1.16818271278593,0.814863115905832,0.482645102254797,0.920880958233006,1.03349343934236,0.6921187340157,0.233433235628583,0.674504409950669
1.03654458475312,1.13012227528133,0.773144366512219,0.561519777562584,0.855245441426292,1.06627841011203,0.676748873556733,0.271117914021249,0.655152050555129
1.0566407822199,1.18859293841462,0.819362404791038,0.558445461850897,0.886922287974211,1.0848438000871,0.707596318656894,0.259024366669937,0.610098118093385
1.01519828835806,1.16995609705388,0.750502820817526,0.529668079750754,0.850577661880861,1.02780943461422,0.622678195364185,0.256404195389553,0.603524161626904
1.02490047578912,1.14770776094878,0.776892830496052,0.544612704237833,0.858433169921186,0.999585379749232,0.585501723070251,0.230584599045597,0.562984051968578
1.01938137740605,1.16627273135696,0.783105908432155,0.56530551804862,0.843800010594917,1.05328085778984,0.643448639054734,0.257547890794688,0.642844809619042
1.02510022533905,1.14470640807265,0.801687163371015,0.59316123202313,0.852857680974309,1.02447618860491,0.624183223284899,0.222816527327983,0.547824848631695
1.04324187530401,1.12638121277427,0.84164432638635,0.543282304113645,0.847684448689471,1.02167408441279,0.606823238142636,0.23197955599776,0.564566939006828
1.01355485183101,1.12396111518845,0.777116355573217,0.55288079403583,0.81229198277743,0.979563526687737,0.590394796268774,0.204166154300251,0.545176329438742
0.991811690827855,1.09122906878713,0.806911926633095,0.545666558321865,0.803720785180321,0.980025992028182,0.605278949047598,0.199333629847501,0.532375301516579
0.966249658712499,1.10943024705118,0.785287158417565,0.542324158611756,0.829933437515782,1.00931780355615,0.628652857882082,0.208309679027145,0.519361722390142
0.992863206629178,1.10844129799211,0.800971244794342,0.566173986214437,0.808486087189633,1.01014191499903,0.619570910667836,0.194611985657164,0.530113068031778
1.04779029889061,1.10004738032442,0.887658419129809,0.542221474956988,0.855251362691966,0.997288959235216,0.601364061151337,0.207308432213103,0.525590017027616
1.01852765225746,1.10069813556589,0.86144105689196,0.611848358607622,0.873458478206223,1.00998171495518,0.563044319322715,0.201308941189031,0.522882060474195
0.99625002613075,1.08597501049278,0.82143137485413,0.569519489762588,0.854787733528701,1.02235085130175,0.555084456260725,0.20852431572559,0.526404757791944
0.988778890452123,1.09749352843274,0.817268811385963,0.612817851741223,0.838579899394469,1.02109050935854,0.581274164091163,0.233922824088853,0.552008988854152
0.972203798033624,1.13616868407702,0.801823626449201,0.59835133221578,0.80421772183621,1.03691457091066,0.460872651423282,0.208572813618146,0.493404302928598
0.937479014435902,1.12834541781644,0.801437893307039,0.60376521872267,0.697117304260512,1.06275132410324,0.587161040540482,0.237756951258115,0.505599106393681
1.00582959962676,1.06127556504297,0.690955413565713,0.495674616660263,0.777969872554389,1.06796302941069,0.686244096789872,0.218674622922384,0.498404330067584
0.964715403940789,1.10893573165267,0.823923264539886,0.548265378370411,0.821620959252953,1.04204205575796,0.57731751438756,0.247133946148561,0.521180867441441
0.955633995917758,1.11485343602642,0.797111966316702,0.601034836216877,0.819949868702017,1.03870676347624,0.584791641996088,0.236840994804655,0.516270300859221
0.94679289150761,1.1075800629359,0.829822546741761,0.607550691286692,0.795108852215013,1.01858208937206,0.533493783356038,0.250553745988051,0.510386436782999
0.96108067691065,1.07557670619917,0.813352799390898,0.566323774276131,0.815694457098858,1.03342573073132,0.487806361642321,0.234701081168808,0.473000802963971
0.962785743414162,1.08072369214405,0.786042252058275,0.577932580010617,0.821773692329148,0.998348591920597,0.488209216747353,0.216233636827972,0.522380807276252
0.943316941270713,1.07560930236032,0.781745133263118,0.588677663371311,0.791842522542973,1.00169472336237,0.467948721490203,0.219021064377209,0.493678921553715
0.979093015314033,1.04491685143903,0.809989545122994,0.586586103150941,0.781716195174179,1.030672226356,0.496551964889566,0.225630131447107,0.485350911424836
0.983371520737787,1.06680343971337,0.812774606578323,0.576721074985498,0.803828198032394,0.992749226504083,0.491132663908649,0.212965113536977,0.445049051232031
0.966299466047431,1.10033739271052,0.749142034560145,0.577622736716531,0.797398935761046,0.983655572885198,0.471464966278408,0.212916922946736,0.486477399788609
0.947224076617989,1.08315216597447,0.775759654005275,0.611390360823299,0.755561665115532,0.987068269760798,0.456560847012192,0.192159964616002,0.489081936612155
0.969715878205721,1.07190221330861,0.772294606632322,0.599291566178631,0.758537140339204,0.992260777075038,0.446335620254611,0.207700633776226,0.447739122886941
0.982290676076554,1.10812320519218,0.807111714418549,0.6040054888089,0.789452227120403,1.01697424005603,0.48194661275814,0.213212380153916,0.475712964071074
0.96329427220812,1.06994443018265,0.819802829784505,0.61184666280668,0.770350905955092,0.984742799939722,0.460479336184612,0.215188557529242,0.48120069741104
0.993372485085527,1.07517855532377,0.755057553017202,0.614550198532854,0.773189908028064,0.973583713924555,0.461390296345859,0.219263023045078,0.483485449645149
0.955550868572993,1.08521809667653,0.77422248622584,0.616479362050308,0.769012563518608,0.966897970600558,0.485124093995918,0.224611256654838,0.525089016367752
0.93395904764255,1.08599567806354,0.807603534540718,0.607731177484997,0.768960857350513,0.969387354166412,0.483282761569335,0.185393754317059,0.461697317674775
0.961011079187336,1.03995662480615,0.767234585367653,0.595870624904439,0.761590779499062,0.941695836992174,0.474814759686297,0.20541486328725,0.472613754376291
0.918688937464804,1.06598210787756,0.790884794931046,0.609132354322357,0.752506138571979,0.945984051841962,0.438612138364274,0.20646318322857,0.524357306431155
0.962498839904112,1.07563963209052,0.803530837301861,0.62033902593272,0.736656071360578,0.925459394877138,0.486502572448669,0.21666682134523,0.421829211270454
0.949437907541658,1.04388107088696,0.814127799475497,0.607838118049126,0.743501552572277,0.94384341507264,0.474668304423458,0.21088029082516,0.437094536795658
0.908502352329075,1.04593201369221,0.74737989167225,0.591495149194109,0.730275671113652,0.924270506829933,0.467915186751038,0.186780274423859,0.437456244851325
0.938877040317072,1.04387040845003,0.770973419795121,0.609954062819713,0.731811778714717,0.92244824687083,0.429150813843652,0.191428333678141,0.488144097516704
0.883284775909464,1.04283155542651,0.740274590562511,0.592553775429055,0.704549475389517,0.940432476061033,0.431332051949127,0.189734371573893,0.431799797853891
0.875836030069749,1.00752856917306,0.709942437358766,0.571192293524879,0.697978245078265,0.912312555623075,0.406011556736239,0.186520603968041,0.406096062650484
0.850351966108132,0.96611210025807,0.689266438238876,0.561118710785826,0.67511566855819,0.865690052702204,0.377028397096409,0.204600987075379,0.399419306813329
0.778025113872414,0.906489315661283,0.621037991636803,0.50988448430882,0.636808804166076,0.830574533232313,0.352681787067779,0.185904490763887,0.35480075064735
0.748443897880844,0.903362634093783,0.588160730245066,0.487406112940011,0.633242208764348,0.834900686720713,0.294037403661707,0.178683836214832,0.370830263889433
0.707318988702611,0.838471819071559,0.575503944594406,0.45286546604432,0.631636814077531,0.77364930908343,0.277841805249619,0.157993143437749,0.322287835503595
0.608641770533953,0.765583120826367,0.53535408887684,0.429463801386319,0.583478508200562,0.736040086666079,0.260481775215382,0.171204433116902,0.289933626135043
0.565229745979055,0.718638025310064,0.51673716108302,0.393448868560284,0.571017619396817,0.734665044757407,0.224152112019347,0.165395832703331,0.3254173992914
