AVAL,AVAR,AVEL,AIBL,AVER,AIBR,RIMR,VD13
0.958483196516341,1.06204461313058,0.243468445173375,0.554266496259997,0.376688299912143,0.617874690330367,0.865868495822903,0.748387769637278
1.04680821287452,1.15269073959061,0.296121125363651,0.544670043660153,0.38380647396049,0.594268950393625,0.922264994260295,0.710990708384787
1.08258974260032,1.19429699837821,0.285357013627376,0.523137177040137,0.412375693040011,0.632197012820678,0.963035933627443,0.798694498782893
1.14387997992074,1.19052895502885,0.275441409631721,0.510303865078992,0.392994725297207,0.590051315362172,0.955033596987098,0.766041332782567
1.1318008970439,1.2583116679587,0.29245601459144,0.54778921131376,0.415870766065072,0.622416517069155,1.01473553132885,0.783684546311657
1.14100724032904,1.27148465259294,0.309983233693524,0.522325130638012,0.428843694429377,0.634608272189338,1.0516382535619,0.791861553907094
1.07176655279194,1.24620314454029,0.283079461678505,0.531904394496874,0.420018272807884,0.593301936458883,1.01352927585978,0.72225634855685
1.1779971053821,1.25841764043665,0.287526334446477,0.548559700559607,0.403676174514798,0.559824466687483,1.02891540601276,0.760453839604334
1.15744219692777,1.32303971132909,0.285811737616225,0.57021826231052,0.451867611915047,0.611275550833108,1.09903393864443,0.765155050300078
1.12816457334646,1.27438335702078,0.304150142552796,0.540996528901935,0.449528590802398,0.579820649154809,1.08469350994212,0.715137320946337
1.15296990241548,1.30910676921405,0.318186328467304,0.559979824299251,0.490628743115996,0.613831758211043,1.12650454639933,0.784688261538641
1.14814321172283,1.25899000174273,0.325786300410383,0.532708303983677,0.449890198389012,0.613331649313993,1.10826940141323,0.702948927030966
1.1380456858389,1.23601171587189,0.334984416130529,0.534363876493318,0.441415073578287,0.561179141292438,1.09542310655178,0.676232685598994
1.14324250083633,1.28390746341269,0.347752745006836,0.535222986847041,0.462962894493369,0.613396883571177,1.0951309454825,0.185294045495594
1.17522202484187,1.30326512988793,0.357803967319851,0.563130408204669,0.493841335325234,0.633586738211403,1.18705427687717,0.359582108890501
1.13712629062523,1.28382599642366,0.322520325351653,0.524800534737453,0.441267123978334,0.580350217038327,1.11678525898398,0.513086260360591
1.17732590650571,1.28329367968865,0.344726017486861,0.561264538584028,0.499603547238095,0.611766231221846,1.14651751043473,0.562758858023227
1.18118419744273,1.27567399729536,0.378085639127919,0.593072408919231,0.484690651964118,0.617945189858426,1.17609393244581,0.592390949274924
1.17496230076948,1.2317695928531,0.345737260595909,0.563135723890661,0.486209156632127,0.61517314719065,1.17643733787764,0.601535284795415
1.17836468611779,1.26301589146589,0.381752471766444,0.561646225729972,0.513304897416877,0.611428508992843,1.17860190242984,0.641067528952058
1.17078415018643,1.24206198889984,0.366804141396539,0.555561858808828,0.499947481561049,0.64194493736167,1.15481492050323,0.625789455682926
1.14338277050381,1.20497461306016,0.392216969031376,0.52962773096488,0.497383655879255,0.626772671581489,1.09229373324006,0.587401072807143
1.1269672057024,1.23486148958447,0.357887249184463,0.565836335139509,0.517277934957472,0.646375897495686,1.13887493652857,0.620027396357126
1.18705389147227,1.19942447939569,0.369984310123017,0.599277798725041,0.5000596547468,0.658115594417564,1.10243759949187,0.67519370782709
1.16139116960291,1.23089939438526,0.395980842880346,0.575385760360066,0.548474032389631,0.702485981065105,1.10247964575789,0.690185154827613
1.20617168339487,1.21525293439145,0.390375293414692,0.629646943409803,0.538431533339718,0.677269068240468,1.08155860016596,0.629002419798249
1.17213247515523,1.26389326277462,0.414181691023264,0.594145215194193,0.578891605006023,0.732752696819852,1.14084580174454,0.69256848980574
1.15784230734513,1.2614944171553,0.380028320750996,0.582403930183057,0.588089879034883,0.715715249648089,1.1531557596308,0.630532883115927
1.07589772902119,1.23025652423303,0.369522281074182,0.587428710130873,0.567788232432659,0.712606576580735,1.12942573460915,0.672568396409445
1.1824065574032,1.20815802879934,0.409271751771585,0.639280065551146,0.570200110897737,0.709468322078754,1.06364354137287,0.695664749544852
1.16492164348972,1.19523799380555,0.40178929926812,0.611477173376197,0.580645880210839,0.686324772925548,1.0698822625594,0.724495453375765
1.08000766994893,1.20167366158616,0.370327942672338,0.595835288460813,0.561811789054586,0.716947425073083,1.04149341441097,0.668520710703459
1.08474883604811,1.16517610789357,0.382082853461195,0.582541859702314,0.565696044962449,0.731739815845216,1.02634995601457,0.662756266567623
1.05899186210971,1.14422679820801,0.366384266979046,0.571443725572514,0.537349760414274,0.735361169154036,0.959696011929902,0.667798903987914
1.02247321073085,1.08362149606355,0.32477772367466,0.573895263708625,0.501351826456069,0.731128677079182,0.925460121861333,0.664712738482014
0.943615101808053,1.02304099882846,0.303587191946586,0.547072499651945,0.48182585998519,0.700318271086475,0.837974869060799,0.648432087554264
0.887884779805489,0.944025094242538,0.31064883881668,0.553414299455573,0.443813868134465,0.659653777998149,0.760923051849933,0.648185708757754
0.808005859602667,0.866254218502335,0.274739718226837,0.528061844366868,0.428629942627564,0.626354664175649,0.708924415775271,0.609529795745876
0.776581837083491,0.818147835163121,0.239055157339896,0.491048667560146,0.420576143133094,0.643321938347779,0.682782149888908,0.601185597705091
0.696690385719224,0.76780597176801,0.225807370821368,0.507417381749502,0.381946860709189,0.614651558845552,0.618413001742785,0.57479810678982
0.723185344724047,0.711235819054925,0.211215400473072,0.472895591271036,0.360199873609826,0.5662792193962,0.562017157883953,0.512907589510451
0.771025888799982,0.743721137767197,0.225584212222028,0.494869977090003,0.373866820393015,0.602280978391856,0.597526018679521,0.54504463009096
0.841840882250802,0.796056192367145,0.196079788757162,0.511667481074177,0.380191868165922,0.648143436683766,0.655458995576673,0.599196742782011
0.8763667522631,0.835647077786718,0.202894942615885,0.456703664134209,0.386716485994315,0.619069059885993,0.677110688799361,0.552077688764214
0.945297637753021,0.88365929715274,0.227218998418192,0.511587303236763,0.336524538675944,0.560422819824822,0.694678592033766,0.598052667109964
0.985110071081022,0.978423155448287,0.210077648948694,0.536165352648817,0.36459307149956,0.617017981779663,0.745780690976019,0.682402298506755
1.0231390891141,1.01503478860752,0.171176927611226,0.452376466428986,0.341696487338558,0.619034856033329,0.802887049784187,0.622797109555151
1.01427276734368,1.00308749389293,0.206116661142044,0.496947164591836,0.350003463865575,0.583011668609692,0.827389371575043,0.661201874773779
1.08089187523437,1.0631218100322,0.224487459366585,0.483122441553876,0.355323318728842,0.586178331084769,0.834993661257209,0.650854266794717
1.07561315264538,1.1141631289663,0.195524014856132,0.47664945324267,0.338673926129617,0.56732532463822,0.861323462058494,0.6290778894243
1.01950922934911,1.09646571642466,0.213497515902272,0.443465066905562,0.324770495761561,0.511271230489914,0.855546497940328,0.64680061826557
1.02626693234996,1.10858998894089,0.208945722800758,0.43103915798532,0.343190431343913,0.529435119100601,0.90514127510043,0.657759436644772
1.04648030248232,1.11262763280632,0.228216578634811,0.445845355474428,0.326495534765473,0.518417417345515,0.89123859719326,0.662992608486895
1.09220438706197,1.1424898170729,0.240939807130654,0.481011810380138,0.378172686133622,0.568601744664989,0.930061972759393,0.69070377674514
1.06830603872266,1.10350535463657,0.230896699449712,0.450788466031457,0.374985708115126,0.51691943757743,0.928787283371612,0.631414068759591
1.03922854035652,1.13265355662506,0.259588522130248,0.451258679651541,0.355882737379842,0.49029920761632,0.993214690982524,0.670693281007569
1.05965841722236,1.11740870462524,0.240649201789374,0.461888590354427,0.394344421768909,0.517789186857162,0.997380536310931,0.686882138655282
1.07004959699012,1.18030419284109,0.266413543796082,0.458243822647858,0.418671274137684,0.556418948668505,1.02862630367484,0.669518056074814
1.0884177127627,1.16337373846439,0.263300760747371,0.47706273142137,0.395658906499176,0.526304854341053,1.05733000431225,0.687525762524651
1.10700742240694,1.17818528365279,0.277420371620945,0.476940639414131,0.434440611113108,0.542490164360082,1.08817827359517,0.698699254635038
1.05368184662036,1.14734247478719,0.282403364786644,0.461624899702179,0.422129521162399,0.560055883505671,1.06667465509873,0.697520551182364
1.07372500764364,1.15079930204652,0.281778896500344,0.493299109056256,0.445306818033569,0.54217144200389,1.07888352118465,0.693575166263155
1.06855652193857,1.19465732570874,0.25030735567978,0.464770591241795,0.438825605064968,0.57308152079875,1.10614892446188,0.694565467764455
1.12469516845314,1.19911129749176,0.328899951495569,0.467517645660938,0.472103398208068,0.573394141154975,1.11699288591116,0.689983321096799
1.07379870114055,1.12557920795964,0.293276843235394,0.498374933273173,0.471223403478214,0.560806153993386,1.08838169703073,0.678623800304216
1.11069816448144,1.1565046084665,0.309740966393398,0.515866301418694,0.473164151469867,0.570828301188461,1.05053843367768,0.674430988646778
1.06781972698244,1.20167357018973,0.315521746443089,0.500938451037786,0.524498519660966,0.623196144503204,1.12312108129201,0.715161923878113
1.05135996475128,1.16693424590774,0.320446819989448,0.516561208284741,0.480160165953341,0.607824145366209,1.11436194285941,0.715239436420402
1.06057183854901,1.13930103519813,0.311057901341546,0.512752848072882,0.473938944203482,0.575642605695055,1.08587720048529,0.668483875390946
1.07458695086573,1.16166387615143,0.298639709233246,0.499948778627015,0.489179111170579,0.625270079599381,1.07410118266876,0.740253185695326
0.998498205286608,1.15960116366562,0.311296664223818,0.525098126056291,0.507622828210371,0.651899380928336,1.08039622205568,0.676857820683188
1.02552808387017,1.11723242529779,0.299776744875257,0.49690638491578,0.483356875326537,0.613522852115669,1.06052841250257,0.704583929409629
1.01882113557349,1.11295989222495,0.33639989063474,0.514785623845294,0.485144192656452,0.599548139543272,1.04511575595568,0.736532791276867
0.983181555670908,1.11299505125724,0.300156085180722,0.517859224865557,0.492308044028872,0.601700053709275,1.02890479991491,0.708147573558956
0.971179176569979,1.12480281436937,0.288964389084889,0.515092245145273,0.515967547968406,0.663154009668805,1.00559918702168,0.690897751249534
0.936694190346975,1.08897584561831,0.268130016543382,0.487278224055782,0.500174950231046,0.675812394318321,0.986677964389688,0.694187098440899
0.888666915630675,0.999431454910437,0.259141256972997,0.469348209979316,0.427229340047451,0.606792509415083,0.871429045334048,0.643568451528683
0.800730318606269,0.928585958813116,0.231305636383626,0.457789697652949,0.4223339870803,0.591888343880992,0.813642316189133,0.601627169386921
0.761441580483352,0.881588093957813,0.216107730302453,0.439012150619072,0.415702824962931,0.597505734848269,0.75926021964454,0.650669767960183
0.707359607923866,0.769903622314953,0.19993250820358,0.414853507734149,0.375304333333048,0.525959917874629,0.696420805012665,0.593524755504559
0.672131059450848,0.768287975014891,0.204985819060377,0.446241440907461,0.408450950620253,0.593479965879357,0.648624494056528,0.640094085033722
0.58153265238463,0.693439686195793,0.17761444047091,0.387988994191709,0.333923832091255,0.521708211642686,0.589793388551561,0.563991077356768
0.503486525386626,0.598104938407361,0.147191880526956,0.375154038556687,0.306380320602564,0.494401220972793,0.547030045191626,0.565936010877436
0.463107156179135,0.535428802735932,0.130868361017693,0.354058549732855,0.291197575362892,0.456595361809315,0.471138274411295,0.498842631126161
0.453796596568095,0.495418961176758,0.144073878771288,0.344021306905783,0.288662419088798,0.452517736044688,0.433431537773266,0.558632726434558
0.426385112615635,0.487980773446409,0.117438675740693,0.326846715796946,0.298528608018419,0.445039877939985,0.429136316939262,0.525623870581614
0.407048013700017,0.442958810683218,0.139906241697916,0.322027138702522,0.261386334423282,0.44997551836902,0.398685186206964,0.511323425521669
0.39351895643305,0.418342577795179,0.128149087864146,0.357295030293547,0.274756642531664,0.450934746641596,0.388975000145765,0.506460547363174
0.37203986898834,0.405720849708268,0.126027025967206,0.317401415840672,0.281609708632671,0.46841251739634,0.367237446879331,0.492858886668115
0.400114057696579,0.406518114996828,0.0994064156101454,0.31272473227332,0.252895959181824,0.415737533280528,0.358462850911808,0.477974903035626
0.449659516458311,0.460625931489571,0.10113283545073,0.330654677170225,0.248367724693421,0.398034008934991,0.397264554946077,0.505440222863127
0.54607322251249,0.522642062921401,0.0892689679020251,0.315624233585511,0.235150566926339,0.415376678553318,0.412757075760838,0.472956579518266
0.628269590840119,0.621225479383467,0.0935644204769893,0.327386834737281,0.220666474495407,0.422698772394622,0.451041288516773,0.494791903519124
0.68531288453478,0.705347341247014,0.0997178528545506,0.321893213616221,0.218396861974227,0.425319652809008,0.495868551508901,0.51464522519482
0.730262137299551,0.772764763933339,0.0935498924772764,0.33423779094285,0.228338088068159,0.40495895237369,0.52451441707273,0.521166192488776
0.806665212012109,0.84073354917386,0.124475037497918,0.336586004405833,0.221302665185293,0.390507242994423,0.565304626499911,0.506396185334476
0.870971398864244,0.910878114790681,0.124558566311251,0.33725963258547,0.242743580310769,0.39946116264659,0.570346949887738,0.501492621380277
0.898284943739272,0.967724489589323,0.121642225115268,0.330581486718721,0.23279878625956,0.406395381533401,0.62290605989578,0.556114877994774
0.929862023777838,0.997834074414512,0.1392239330446,0.367748373740527,0.244914579306114,0.409777522157853,0.655189429593825,0.555876436231103
0.967449697571826,1.02592424686867,0.131724810810129,0.336676657999142,0.246015277337022,0.396855302539818,0.68150072062392,0.572815309066769
0.982294573461423,1.09420726660109,0.140906444316979,0.38176706612987,0.279101137256282,0.434984955454111,0.682443054615333,0.595823896910639
1.04554485244729,1.09731740711397,0.164944194719394,0.347376812454285,0.270644118610225,0.439655026232362,0.718142923549176,0.624283519429197
1.01711701429457,1.12954523460735,0.153678888114104,0.390547558378504,0.279883115591986,0.435285290178292,0.720368437489496,0.56200967450969
